type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-17T19:02:19.807000Z,ETH-USD,4725952853,7b1e4f72-9f79-4390-a4fe-2aa1629d8060,304.43000000,0.01000000,sell
open,2018-08-17T19:02:19.835000Z,ETH-USD,4725952855,e1b6164d-4738-412f-938d-c2b7ca92dd58,299.61000000,0.01500000,buy
open,2018-08-17T19:02:19.858000Z,ETH-USD,4725952859,6bcadf6e-0b67-4aac-85ff-03e38709f3a1,306.43000000,0.01000000,sell
open,2018-08-17T19:02:19.866000Z,ETH-USD,4725952861,ff6ae5f6-00c9-4299-a202-ede5bcb521bc,301.76000000,0.02000000,buy
open,2018-08-17T19:02:19.900000Z,ETH-USD,4725952866,02316aee-258b-46d1-84dc-10a977cfaaf3,306.36000000,0.01000000,sell
open,2018-08-17T19:02:19.904000Z,ETH-USD,4725952869,0d31f4b6-69f0-4b82-8916-95160476146e,300.17000000,0.01500000,buy
open,2018-08-17T19:02:19.906000Z,ETH-USD,4725952872,90f22a10-07c3-46b2-a585-b0ae94cfd123,305.38000000,0.01000000,sell
open,2018-08-17T19:02:19.911000Z,ETH-USD,4725952875,02428cd1-0b67-439a-8c88-ef2cf3a5309f,308.42000000,0.01000000,sell
open,2018-08-17T19:02:19.931000Z,ETH-USD,4725952877,f80e3c03-2302-4918-ba85-0cf210ba5142,300.64000000,0.01500000,buy
open,2018-08-17T19:02:19.955000Z,ETH-USD,4725952881,44e6ead7-3ddc-4dbc-9423-78c78f40fa54,302.71000000,50.00000000,sell
open,2018-08-17T19:02:19.964000Z,ETH-USD,4725952887,b5c1e33f-ce3e-4788-a192-8fc23e99d06f,305.86000000,0.01000000,sell
open,2018-08-17T19:02:19.967000Z,ETH-USD,4725952892,1a32b764-9089-475b-9073-a6ca5cbd58be,299.61000000,0.01500000,buy
open,2018-08-17T19:02:19.980000Z,ETH-USD,4725952895,843e78ca-d13d-4879-b392-953353100da1,301.92000000,5.68023700,buy
open,2018-08-17T19:02:19.982000Z,ETH-USD,4725952897,2daed37c-dcef-4995-b280-3a87d0bd9924,301.67000000,0.10000000,buy
open,2018-08-17T19:02:19.982000Z,ETH-USD,4725952899,8a24c758-fa15-4cbb-8aba-886386496e2f,302.18000000,2.00000000,buy
open,2018-08-17T19:02:19.984000Z,ETH-USD,4725952901,a061d241-03f2-4ff9-9d85-27bd49295c2a,302.71000000,20.00000000,sell
open,2018-08-17T19:02:19.985000Z,ETH-USD,4725952903,a4c452fc-3650-49ce-bf3f-2bf1922da3a5,301.79000000,0.02000000,buy
open,2018-08-17T19:02:19.989000Z,ETH-USD,4725952905,0c6a53a8-f645-472e-811e-7871a88949fa,303.26000000,9.00000000,sell
open,2018-08-17T19:02:19.991000Z,ETH-USD,4725952907,f50640ae-12cb-4698-aacb-025c8608868f,304.43000000,0.01000000,sell
open,2018-08-17T19:02:19.993000Z,ETH-USD,4725952909,c7b4de8a-8855-49a8-9121-ce07cad348be,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.006000Z,ETH-USD,4725952913,3e6e9276-2d2e-41ff-b583-876773c73b42,303.22000000,9.00000000,sell
open,2018-08-17T19:02:20.024000Z,ETH-USD,4725952916,0d545418-13f1-4820-b94d-a42d70969f87,300.17000000,0.01500000,buy
open,2018-08-17T19:02:20.053000Z,ETH-USD,4725952921,7fca7a97-45fb-4668-98c6-cbebf1a84344,308.42000000,0.01000000,sell
open,2018-08-17T19:02:20.108000Z,ETH-USD,4725952924,addaa9b7-2dd4-4965-8410-499121848290,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.117000Z,ETH-USD,4725952926,0f90cc86-1673-45a2-a9f1-f729d4f03af7,301.57000000,0.02000000,buy
open,2018-08-17T19:02:20.118000Z,ETH-USD,4725952928,f58ba593-8b5b-4006-b858-79e107dfc044,304.43000000,0.01000000,sell
open,2018-08-17T19:02:20.209000Z,ETH-USD,4725952931,d7e05786-652f-4833-9227-331575b915d0,308.42000000,0.01000000,sell
open,2018-08-17T19:02:20.254000Z,ETH-USD,4725952937,05214641-84af-4c3b-b854-b98826230aac,300.64000000,0.01500000,buy
open,2018-08-17T19:02:20.256000Z,ETH-USD,4725952939,31ea5ee9-2007-4c5f-8e3b-e078575b5165,306.36000000,0.01000000,sell
open,2018-08-17T19:02:20.262000Z,ETH-USD,4725952941,90cbdba7-a5e9-4346-9e31-6529005d79d1,305.37000000,0.01000000,sell
open,2018-08-17T19:02:20.267000Z,ETH-USD,4725952943,94a12f8a-d269-46f0-8dbc-4aad51c2fe4a,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.324000Z,ETH-USD,4725952945,2f7ca760-065b-41a0-a049-b222484a3349,300.68000000,0.01500000,buy
open,2018-08-17T19:02:20.339000Z,ETH-USD,4725952947,c8c920f5-a51f-4459-bf4e-6dc0222ac420,302.71000000,3.05000000,sell
open,2018-08-17T19:02:20.351000Z,ETH-USD,4725952952,97893c73-d5be-4fa4-a20e-89e34f54faf8,304.43000000,0.01000000,sell
open,2018-08-17T19:02:20.357000Z,ETH-USD,4725952954,bc783c45-9bef-4d03-ab82-d358ae1716a7,305.86000000,0.01000000,sell
open,2018-08-17T19:02:20.361000Z,ETH-USD,4725952956,83f02f29-60da-46ee-aa04-ebe126630699,300.18000000,0.01500000,buy
open,2018-08-17T19:02:20.424000Z,ETH-USD,4725952962,4e237f23-83c2-4d3c-b3ca-2b04db30b9a2,305.38000000,0.01000000,sell
open,2018-08-17T19:02:20.428000Z,ETH-USD,4725952965,47d5cdf0-f364-4d63-b070-b28d16b26df6,299.61000000,0.01500000,buy
open,2018-08-17T19:02:20.438000Z,ETH-USD,4725952967,b7331d2d-a78a-4424-bd14-82dba5b0dc3f,305.36000000,0.01000000,sell
open,2018-08-17T19:02:20.455000Z,ETH-USD,4725952970,f928f95e-d183-48d9-a351-e5eabc3f54b2,308.42000000,0.01000000,sell
open,2018-08-17T19:02:20.457000Z,ETH-USD,4725952972,2d28df2c-9a27-49cf-9669-c3b7aa0029c3,301.51000000,0.02000000,buy
open,2018-08-17T19:02:20.541000Z,ETH-USD,4725952978,45ae91f4-0267-4859-96d1-b9a2eea44012,305.86000000,0.01000000,sell
open,2018-08-17T19:02:20.551000Z,ETH-USD,4725952980,0029a35b-e1ca-4cd0-a822-345b095c8141,306.36000000,0.01000000,sell
open,2018-08-17T19:02:20.560000Z,ETH-USD,4725952982,c0e6ea65-c132-4c8b-b46b-5d9132159794,300.68000000,0.01500000,buy
open,2018-08-17T19:02:20.683000Z,ETH-USD,4725952984,3a52b266-6af3-46bb-837a-0c6f2a9142b2,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.716000Z,ETH-USD,4725952993,2560b333-e4e5-4410-a6be-48f7ff7893d1,304.43000000,0.01000000,sell
open,2018-08-17T19:02:20.737000Z,ETH-USD,4725952995,b9ff3305-0509-4cda-a30a-737b66037466,301.72000000,4.70996900,buy
open,2018-08-17T19:02:20.748000Z,ETH-USD,4725952998,22b0bad8-f99b-4063-83c7-29c5018eb0b4,301.54000000,8.47440500,buy
open,2018-08-17T19:02:20.759000Z,ETH-USD,4725953000,4c553fe4-bbc6-4a00-9c68-0586e1c658f5,308.42000000,0.01000000,sell
open,2018-08-17T19:02:20.759000Z,ETH-USD,4725953002,1bebae79-7fc2-4531-88b5-aa8736c39b24,301.27000000,5.03231800,buy
open,2018-08-17T19:02:20.771000Z,ETH-USD,4725953004,8dceb2f6-f8dd-405c-9ac7-4ff9b13baac1,301.51000000,0.02000000,buy
open,2018-08-17T19:02:20.772000Z,ETH-USD,4725953006,9dff32fc-7724-4925-ab58-0099209469d8,301.18000000,5.36124000,buy
open,2018-08-17T19:02:20.784000Z,ETH-USD,4725953008,d8c87a45-75bf-47b6-8079-dc2d8932a6c8,301.09000000,15.98540000,buy
open,2018-08-17T19:02:20.807000Z,ETH-USD,4725953011,bc043f30-f023-4988-b5ec-f8e2e1de7d25,299.62000000,0.01500000,buy
open,2018-08-17T19:02:20.807000Z,ETH-USD,4725953013,61350d55-44ff-49ef-890d-d473b36f6b02,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.829000Z,ETH-USD,4725953020,84eac34c-9c18-4f56-9a12-75c6a96195e7,305.38000000,0.01000000,sell
open,2018-08-17T19:02:20.832000Z,ETH-USD,4725953022,a9e28568-9230-45b6-a068-4753f8a88e20,300.17000000,0.01500000,buy
open,2018-08-17T19:02:20.853000Z,ETH-USD,4725953026,e30aee17-f762-4937-836d-2a0f6408b94c,304.43000000,0.01000000,sell
open,2018-08-17T19:02:20.891000Z,ETH-USD,4725953029,b807f5f3-39a8-4742-b2db-4542932461dc,308.42000000,0.01000000,sell
open,2018-08-17T19:02:20.920000Z,ETH-USD,4725953033,7abf9784-c81e-4628-83e5-d85dcb688496,301.46000000,0.02000000,buy
open,2018-08-17T19:02:20.930000Z,ETH-USD,4725953035,22653e1a-e72b-4420-a2cf-ce1396372997,306.36000000,0.01000000,sell
open,2018-08-17T19:02:20.948000Z,ETH-USD,4725953038,2b4bc70d-4e1c-4df1-82bc-324429835c47,305.86000000,0.01000000,sell
open,2018-08-17T19:02:20.950000Z,ETH-USD,4725953040,ae1e3d17-5763-4803-ad5e-023fc7d60a20,300.68000000,0.01500000,buy
open,2018-08-17T19:02:20.968000Z,ETH-USD,4725953042,d2435ce6-cc0f-4db8-9f28-25c3e1c7b1d8,306.43000000,0.01000000,sell
open,2018-08-17T19:02:20.998000Z,ETH-USD,4725953046,55da95a6-d09c-418b-834d-b3b5ede5df01,301.83000000,72.00000000,buy
