type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48780910,6585474980,45de41fa-e04e-4437-8a7b-8b63f45eecf5,e70d19f0-7345-4f0c-b4d6-997fabab030c,2018-08-14T00:41:37.645000Z,BTC-USD,0.02699855,6210.00000000,sell
match,48780911,6585475364,45de41fa-e04e-4437-8a7b-8b63f45eecf5,30398c40-a19b-4d94-936b-31162cca9446,2018-08-14T00:41:38.568000Z,BTC-USD,0.02312207,6210.00000000,sell
match,48780912,6585475665,45de41fa-e04e-4437-8a7b-8b63f45eecf5,7bc4e8d3-d29f-4209-a648-0b17363437ae,2018-08-14T00:41:40.075000Z,BTC-USD,0.01154180,6210.00000000,sell
match,48780913,6585475709,45de41fa-e04e-4437-8a7b-8b63f45eecf5,2c780669-301a-42a7-bfc5-bf37fee8cf39,2018-08-14T00:41:40.299000Z,BTC-USD,0.01541471,6210.00000000,sell
match,48780914,6585476064,cc553030-9c2e-4dc8-8347-137c510723c7,77476b54-27a1-437c-9b3b-ce3999ce6d85,2018-08-14T00:41:42.243000Z,BTC-USD,0.03507721,6209.99000000,buy
match,48780915,6585476243,45de41fa-e04e-4437-8a7b-8b63f45eecf5,3950fe6e-e313-47a0-8c50-aaf269ceb1bf,2018-08-14T00:41:43.265000Z,BTC-USD,0.00328781,6210.00000000,sell
match,48780916,6585476527,45de41fa-e04e-4437-8a7b-8b63f45eecf5,b329b5d6-18db-4685-a75e-b1554d222537,2018-08-14T00:41:44.758000Z,BTC-USD,0.06163226,6210.00000000,sell
match,48780917,6585476737,45de41fa-e04e-4437-8a7b-8b63f45eecf5,d137b68d-db9a-42c1-aecd-fe6f0e0b1594,2018-08-14T00:41:45.785000Z,BTC-USD,0.00833735,6210.00000000,sell
match,48780918,6585476834,45de41fa-e04e-4437-8a7b-8b63f45eecf5,23c27341-0a4d-45cf-8c09-3133ef2943ff,2018-08-14T00:41:46.178000Z,BTC-USD,0.05520000,6210.00000000,sell
match,48780919,6585476847,45de41fa-e04e-4437-8a7b-8b63f45eecf5,52cdeef8-7035-4e99-a43e-caaa25d92b07,2018-08-14T00:41:46.207000Z,BTC-USD,0.00376699,6210.00000000,sell
match,48780920,6585476973,45de41fa-e04e-4437-8a7b-8b63f45eecf5,1c13f879-4a52-4be6-8c26-9bd542363641,2018-08-14T00:41:46.561000Z,BTC-USD,0.02117279,6210.00000000,sell
match,48780921,6585477419,45de41fa-e04e-4437-8a7b-8b63f45eecf5,40980637-2de4-4648-a1fb-bf6f7e235552,2018-08-14T00:41:48.558000Z,BTC-USD,0.04622459,6210.00000000,sell
match,48780922,6585477666,a4d74562-cad5-4132-83e8-73e688a56d6b,fb51a58c-4bd9-4dc1-b2af-2b01985ac798,2018-08-14T00:41:50.040000Z,BTC-USD,0.00463000,6209.99000000,buy
match,48780923,6585478779,45de41fa-e04e-4437-8a7b-8b63f45eecf5,b9a7fee0-b14b-47e8-9561-8f987657e613,2018-08-14T00:41:56.861000Z,BTC-USD,0.00830000,6210.00000000,sell
match,48780924,6585479275,45de41fa-e04e-4437-8a7b-8b63f45eecf5,aabd037f-ce24-40df-b668-509316c0cbce,2018-08-14T00:42:00.258000Z,BTC-USD,0.00392722,6210.00000000,sell
match,48780925,6585479928,a4d74562-cad5-4132-83e8-73e688a56d6b,1c22757f-c289-44b0-aefb-8a65dd9dfe30,2018-08-14T00:42:04.353000Z,BTC-USD,0.02947276,6209.99000000,buy
match,48780926,6585479930,46d3568f-1767-4329-a0e0-3985462d11da,1c22757f-c289-44b0-aefb-8a65dd9dfe30,2018-08-14T00:42:04.353000Z,BTC-USD,0.20000000,6209.99000000,buy
match,48780927,6585479932,b2f25c72-4929-4f59-94e4-69b167a045e0,1c22757f-c289-44b0-aefb-8a65dd9dfe30,2018-08-14T00:42:04.353000Z,BTC-USD,0.03688883,6209.99000000,buy
match,48780928,6585480361,45de41fa-e04e-4437-8a7b-8b63f45eecf5,3318e255-1662-4bed-97e7-cb47eb027842,2018-08-14T00:42:07.696000Z,BTC-USD,0.00184264,6210.00000000,sell
match,48780929,6585480466,45de41fa-e04e-4437-8a7b-8b63f45eecf5,105b263a-ce4e-4ce7-af7f-0f3391a48e9e,2018-08-14T00:42:08.618000Z,BTC-USD,0.01720000,6210.00000000,sell
match,48780930,6585481591,45de41fa-e04e-4437-8a7b-8b63f45eecf5,ffbc995d-f194-4d5d-adbe-3403d64add00,2018-08-14T00:42:15.361000Z,BTC-USD,0.06315123,6210.00000000,sell
match,48780931,6585481790,45de41fa-e04e-4437-8a7b-8b63f45eecf5,19405090-db44-4963-9888-66e81c360b39,2018-08-14T00:42:16.770000Z,BTC-USD,0.01554386,6210.00000000,sell
match,48780932,6585481814,45de41fa-e04e-4437-8a7b-8b63f45eecf5,25337302-7251-450d-b87a-6356124881e8,2018-08-14T00:42:16.951000Z,BTC-USD,0.00376699,6210.00000000,sell
match,48780933,6585482161,b2f25c72-4929-4f59-94e4-69b167a045e0,d29dcf24-6c3d-416c-9746-a0eaceb7b578,2018-08-14T00:42:19.118000Z,BTC-USD,0.04780000,6209.99000000,buy
match,48780934,6585482657,45de41fa-e04e-4437-8a7b-8b63f45eecf5,fea1ead4-6f28-47f6-a09c-b6f8b521b465,2018-08-14T00:42:22.939000Z,BTC-USD,0.11556068,6210.00000000,sell
match,48780935,6585482754,b2f25c72-4929-4f59-94e4-69b167a045e0,2a2e2bf9-309f-449b-a273-3e37b939b29f,2018-08-14T00:42:23.706000Z,BTC-USD,0.07490720,6209.99000000,buy
match,48780936,6585482756,6d76cf42-6669-454a-89d5-f811dff23f8e,2a2e2bf9-309f-449b-a273-3e37b939b29f,2018-08-14T00:42:23.706000Z,BTC-USD,0.04076759,6209.99000000,buy
match,48780937,6585482758,ccc90995-4b5a-47ca-85a3-5b623ac7220b,2a2e2bf9-309f-449b-a273-3e37b939b29f,2018-08-14T00:42:23.706000Z,BTC-USD,0.01575552,6209.99000000,buy
match,48780938,6585483021,45de41fa-e04e-4437-8a7b-8b63f45eecf5,1fbf924d-8b47-4d51-8834-b7dc5b2f4e97,2018-08-14T00:42:25.264000Z,BTC-USD,0.05454531,6210.00000000,sell
match,48780939,6585483053,45de41fa-e04e-4437-8a7b-8b63f45eecf5,d37d639d-ba49-49d4-95c6-6b63a0c51e77,2018-08-14T00:42:25.451000Z,BTC-USD,0.01849048,6210.00000000,sell
match,48780940,6585483258,45de41fa-e04e-4437-8a7b-8b63f45eecf5,9e68d5a5-50c2-4a5c-82ca-1023a57c2595,2018-08-14T00:42:27.088000Z,BTC-USD,0.01073698,6210.00000000,sell
match,48780941,6585483390,45de41fa-e04e-4437-8a7b-8b63f45eecf5,a75b3ffc-83f7-4dc3-8101-a071a16ca3a2,2018-08-14T00:42:28.013000Z,BTC-USD,0.00296585,6210.00000000,sell
match,48780942,6585483473,45de41fa-e04e-4437-8a7b-8b63f45eecf5,1a77ce5f-d166-42c7-82e7-4bc6110a571c,2018-08-14T00:42:28.455000Z,BTC-USD,0.03852076,6210.00000000,sell
match,48780943,6585483654,45de41fa-e04e-4437-8a7b-8b63f45eecf5,acea3fea-96bf-4148-af53-e48d45b5fa00,2018-08-14T00:42:29.326000Z,BTC-USD,0.00781920,6210.00000000,sell
match,48780944,6585483988,ccc90995-4b5a-47ca-85a3-5b623ac7220b,e18b516d-0931-4947-9d1f-fb105416eaf3,2018-08-14T00:42:31.234000Z,BTC-USD,0.09060000,6209.99000000,buy
match,48780945,6585484121,45de41fa-e04e-4437-8a7b-8b63f45eecf5,a32c3ea1-2821-4209-b359-fdd99a0ce328,2018-08-14T00:42:32.319000Z,BTC-USD,0.00216470,6210.00000000,sell
match,48780946,6585484251,45de41fa-e04e-4437-8a7b-8b63f45eecf5,10a322c7-e6e2-4174-9558-3f7b3d569ad0,2018-08-14T00:42:33.075000Z,BTC-USD,0.00528917,6210.00000000,sell
match,48780947,6585484504,45de41fa-e04e-4437-8a7b-8b63f45eecf5,602b2059-5fae-4242-b80c-ec771c88ebbd,2018-08-14T00:42:34.614000Z,BTC-USD,0.15408144,6210.00000000,sell
match,48780948,6585485081,45de41fa-e04e-4437-8a7b-8b63f45eecf5,0927ba54-300f-4e7f-bfec-90d8aa06ac4a,2018-08-14T00:42:38.824000Z,BTC-USD,0.03158603,6210.00000000,sell
match,48780949,6585485141,45de41fa-e04e-4437-8a7b-8b63f45eecf5,733f6c3b-1bef-425a-a489-77889f798dc4,2018-08-14T00:42:39.311000Z,BTC-USD,0.01554386,6210.00000000,sell
match,48780950,6585485213,45de41fa-e04e-4437-8a7b-8b63f45eecf5,e5d280d0-1c67-47b3-955b-7fad4d6d9be7,2018-08-14T00:42:40.088000Z,BTC-USD,0.00609032,6210.00000000,sell
match,48780951,6585485431,ccc90995-4b5a-47ca-85a3-5b623ac7220b,b8816ca9-9f1e-4eb6-991d-2485549e2987,2018-08-14T00:42:41.812000Z,BTC-USD,0.00200000,6209.99000000,buy
match,48780952,6585485464,45de41fa-e04e-4437-8a7b-8b63f45eecf5,5dfd0a2d-1baf-483b-8e00-c2300e8ea696,2018-08-14T00:42:42.167000Z,BTC-USD,0.00833353,6210.00000000,sell
match,48780953,6585486005,45de41fa-e04e-4437-8a7b-8b63f45eecf5,3328ea50-f8b7-46df-b371-4049f2c8790e,2018-08-14T00:42:45.260000Z,BTC-USD,0.00448803,6210.00000000,sell
match,48780954,6585486428,45de41fa-e04e-4437-8a7b-8b63f45eecf5,eec21825-6a81-48cc-974a-516887160317,2018-08-14T00:42:48.417000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780955,6585486546,45de41fa-e04e-4437-8a7b-8b63f45eecf5,a05c950e-a329-45f4-9e9e-427376d41d2e,2018-08-14T00:42:49.128000Z,BTC-USD,0.00997169,6210.00000000,sell
match,48780956,6585486553,45de41fa-e04e-4437-8a7b-8b63f45eecf5,8b2d19a1-6ca3-4daa-8851-80e5fd38fef2,2018-08-14T00:42:49.140000Z,BTC-USD,0.00144367,6210.00000000,sell
match,48780957,6585486556,45de41fa-e04e-4437-8a7b-8b63f45eecf5,c2014f35-714c-41ec-9c5c-5044cc9d261b,2018-08-14T00:42:49.146000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780958,6585486755,ccc90995-4b5a-47ca-85a3-5b623ac7220b,6a2e33e8-221f-42ed-bef1-71f6d0af174f,2018-08-14T00:42:50.290000Z,BTC-USD,0.00463000,6209.99000000,buy
match,48780959,6585486812,45de41fa-e04e-4437-8a7b-8b63f45eecf5,a711ddd7-3872-48fc-b65c-fd6ce751f20c,2018-08-14T00:42:50.539000Z,BTC-USD,0.02720980,6210.00000000,sell
match,48780960,6585486814,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,a711ddd7-3872-48fc-b65c-fd6ce751f20c,2018-08-14T00:42:50.539000Z,BTC-USD,0.03594143,6210.00000000,sell
match,48780961,6585487162,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,82b94149-89a4-4f75-a25c-d80f17671f3d,2018-08-14T00:42:53.303000Z,BTC-USD,0.00176413,6210.00000000,sell
match,48780962,6585487252,ccc90995-4b5a-47ca-85a3-5b623ac7220b,6da863d6-7a6f-4938-9c63-011cd31decf2,2018-08-14T00:42:53.799000Z,BTC-USD,0.00810000,6209.99000000,buy
match,48780963,6585487506,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,95be7c71-6b3d-4c4a-8eee-f32bd43bf80e,2018-08-14T00:42:55.913000Z,BTC-USD,0.00913468,6210.00000000,sell
match,48780964,6585487990,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,9d8bdb87-0c70-4db6-abf9-72131785f584,2018-08-14T00:43:00.216000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780965,6585488130,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,113c301a-8a5a-4ed1-9bb9-4df440b7a7b1,2018-08-14T00:43:01.355000Z,BTC-USD,0.01554386,6210.00000000,sell
match,48780966,6585488677,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,d33ad59c-5ca4-45eb-aa27-574d63aa953d,2018-08-14T00:43:04.936000Z,BTC-USD,0.23451182,6210.00000000,sell
match,48780967,6585488924,ccc90995-4b5a-47ca-85a3-5b623ac7220b,55920b68-89e4-4316-8a6f-e161b35b6eb5,2018-08-14T00:43:06.569000Z,BTC-USD,0.00270000,6209.99000000,buy
match,48780968,6585489571,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,4eec792b-b1a2-4737-84ad-add529d74c35,2018-08-14T00:43:12.020000Z,BTC-USD,0.03156680,6210.00000000,sell
match,48780969,6585489812,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,eaf455e3-85ce-43ca-a8a0-1fe3436b9353,2018-08-14T00:43:13.853000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780970,6585489972,ccc90995-4b5a-47ca-85a3-5b623ac7220b,698c57bc-0042-4728-a8b5-6255b6c576fb,2018-08-14T00:43:15.509000Z,BTC-USD,0.13141412,6209.99000000,buy
match,48780971,6585490220,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,6817d119-e76d-4e84-a770-2c0c546d27b7,2018-08-14T00:43:17.261000Z,BTC-USD,0.00144367,6210.00000000,sell
match,48780972,6585490507,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,adec2939-d8fb-4ade-b20c-6b08c5484d11,2018-08-14T00:43:18.625000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780973,6585490576,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,4b736a94-41e8-44f6-a570-80ea2a63c815,2018-08-14T00:43:18.842000Z,BTC-USD,0.07893864,6210.00000000,sell
match,48780974,6585490734,e5cfa01e-4762-443b-8585-cdd430c758ed,827a6de6-2a7f-42b4-b82a-758fdc7f3b85,2018-08-14T00:43:19.889000Z,BTC-USD,0.00463000,6209.99000000,buy
match,48780975,6585491023,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,25e33c4f-76f9-43e1-8aed-2834e0cad807,2018-08-14T00:43:21.998000Z,BTC-USD,0.00144367,6210.00000000,sell
match,48780976,6585491602,e7bc60c6-cafc-4c15-ae0d-d46f9f00af5c,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.44761984,6210.00000000,sell
match,48780977,6585491604,71d1bb46-b1bc-48ec-b846-72b4e0a19c5c,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.00537280,6210.00000000,sell
match,48780978,6585491606,88662e75-22d4-416d-a8ed-7a663f1b890c,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.75046912,6210.00000000,sell
match,48780979,6585491608,fdee59db-2886-4d85-a529-f834bd7d1a69,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.02000000,6210.00000000,sell
match,48780980,6585491610,26a1b30a-0333-4ad0-a26a-7024d9a79eaa,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.00278985,6210.00000000,sell
match,48780981,6585491612,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,c0f6b95b-d999-4e32-af74-9c69a6c1ca3d,2018-08-14T00:43:25.009000Z,BTC-USD,0.21868893,6210.00000000,sell
match,48780982,6585491626,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,eddfffde-b9d6-4312-bf8f-0543d33ef0be,2018-08-14T00:43:25.086000Z,BTC-USD,0.02311150,6210.00000000,sell
match,48780983,6585491818,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,7dc2e86b-1791-4e90-bac4-795e045e8a94,2018-08-14T00:43:26.362000Z,BTC-USD,0.02415500,6210.00000000,sell
match,48780984,6585492122,e5cfa01e-4762-443b-8585-cdd430c758ed,c4724607-884e-4cf9-ae59-263d379f5fca,2018-08-14T00:43:28.083000Z,BTC-USD,0.00124698,6209.99000000,buy
match,48780985,6585492179,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,1f380721-4788-4c5c-98cd-e38bbd41bef2,2018-08-14T00:43:28.508000Z,BTC-USD,0.03840000,6210.00000000,sell
match,48780986,6585492583,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,8d622e13-919d-48bb-8fa9-ba57ae7e9947,2018-08-14T00:43:31.346000Z,BTC-USD,0.00897445,6210.00000000,sell
match,48780987,6585492904,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,4d5b75b8-59ba-49dc-babf-2480f984c330,2018-08-14T00:43:33.363000Z,BTC-USD,0.09999920,6210.00000000,sell
match,48780988,6585493007,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,c439765f-2698-45d8-9636-465a8fcea56e,2018-08-14T00:43:34.047000Z,BTC-USD,0.46224433,6210.00000000,sell
match,48780989,6585493256,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,ee1ae1bd-3caa-4775-a69d-844dc0b2c6a1,2018-08-14T00:43:35.686000Z,BTC-USD,0.00344654,6210.00000000,sell
match,48780990,6585493626,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,99ec1b1c-e7ba-4975-be46-83caa615f7af,2018-08-14T00:43:37.724000Z,BTC-USD,0.01153812,6210.00000000,sell
match,48780991,6585494157,e5cfa01e-4762-443b-8585-cdd430c758ed,17c09804-cb36-40bf-bf51-3795d1a0d8a3,2018-08-14T00:43:41.369000Z,BTC-USD,0.46360000,6209.99000000,buy
match,48780992,6585494271,e5cfa01e-4762-443b-8585-cdd430c758ed,26be89b7-5e19-408e-a2ba-2b7afe32c4ad,2018-08-14T00:43:42.259000Z,BTC-USD,0.07807168,6209.99000000,buy
match,48780993,6585494273,6ae391ae-b4c1-4458-8b93-99655a6aa715,26be89b7-5e19-408e-a2ba-2b7afe32c4ad,2018-08-14T00:43:42.259000Z,BTC-USD,0.20380000,6209.99000000,buy
match,48780994,6585494275,e92245db-c5d4-4a6a-868a-9739be3de04e,26be89b7-5e19-408e-a2ba-2b7afe32c4ad,2018-08-14T00:43:42.259000Z,BTC-USD,0.01700000,6209.99000000,buy
match,48780995,6585494277,8bd44f1c-47b2-43d5-b255-2d919013cb47,26be89b7-5e19-408e-a2ba-2b7afe32c4ad,2018-08-14T00:43:42.259000Z,BTC-USD,0.16600000,6209.99000000,buy
match,48780996,6585494279,0eb1e263-147a-4bb5-99f7-d57f14fb146a,26be89b7-5e19-408e-a2ba-2b7afe32c4ad,2018-08-14T00:43:42.259000Z,BTC-USD,0.01072786,6209.99000000,buy
match,48780997,6585494295,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,77fecf06-0fa2-40ad-a0b7-9a3dac584f45,2018-08-14T00:43:42.331000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48780998,6585494419,0eb1e263-147a-4bb5-99f7-d57f14fb146a,8f705a91-4bb6-4c93-bd55-bddf661dd9a5,2018-08-14T00:43:43.419000Z,BTC-USD,0.03927214,6209.99000000,buy
match,48780999,6585494421,f765e42f-9606-460f-b413-3639210e5087,8f705a91-4bb6-4c93-bd55-bddf661dd9a5,2018-08-14T00:43:43.419000Z,BTC-USD,0.06819933,6209.99000000,buy
match,48781000,6585494570,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,e957b7e7-ac5f-4259-982f-bfceaa8e30c5,2018-08-14T00:43:44.496000Z,BTC-USD,0.03946932,6210.00000000,sell
match,48781001,6585494592,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,54f0cd13-d1fb-443b-89c6-26389fbb3c37,2018-08-14T00:43:44.711000Z,BTC-USD,0.08628516,6210.00000000,sell
match,48781002,6585494893,f765e42f-9606-460f-b413-3639210e5087,09cd284c-ec2b-4bf8-adf3-d75e0389f122,2018-08-14T00:43:46.984000Z,BTC-USD,0.01231609,6209.99000000,buy
match,48781003,6585494895,6b52e400-b2ee-46f6-9cea-63227e37e00c,09cd284c-ec2b-4bf8-adf3-d75e0389f122,2018-08-14T00:43:46.984000Z,BTC-USD,0.01957773,6209.99000000,buy
match,48781004,6585494999,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,76dea79d-1405-47c0-b7d3-653587d0389f,2018-08-14T00:43:47.713000Z,BTC-USD,0.02388220,6210.00000000,sell
match,48781005,6585495003,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,6941fde1-a361-4170-b720-ffb02b09f309,2018-08-14T00:43:47.722000Z,BTC-USD,0.03156680,6210.00000000,sell
match,48781006,6585495269,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,46873f15-3e0b-4ad0-bf7a-717bcabc268b,2018-08-14T00:43:49.771000Z,BTC-USD,0.00400734,6210.00000000,sell
match,48781007,6585495527,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,329d7764-ddfc-4ee3-ba6f-555c0af7cd28,2018-08-14T00:43:51.862000Z,BTC-USD,0.00913468,6210.00000000,sell
match,48781008,6585495627,6b52e400-b2ee-46f6-9cea-63227e37e00c,f22cdd2e-f8c3-4ac2-94d0-e08b17035e68,2018-08-14T00:43:52.558000Z,BTC-USD,0.00920000,6209.99000000,buy
match,48781009,6585495921,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,e5b7eb0c-2470-426b-9614-1ddaa398cdea,2018-08-14T00:43:55.552000Z,BTC-USD,0.23681592,6210.00000000,sell
match,48781010,6585496401,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,aa84b336-16b8-499d-aaed-2f5575978921,2018-08-14T00:43:59.132000Z,BTC-USD,0.00657101,6210.00000000,sell
match,48781011,6585496900,6b52e400-b2ee-46f6-9cea-63227e37e00c,b7ad6068-1b88-428f-99ec-2f23591082e6,2018-08-14T00:44:02.958000Z,BTC-USD,0.00630000,6209.99000000,buy
match,48781012,6585497309,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,d1616494-80ae-42f6-b14d-9beb5dcfad8c,2018-08-14T00:44:05.645000Z,BTC-USD,0.00144367,6210.00000000,sell
match,48781013,6585497471,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,ebb7cf57-7357-4cf0-b74a-cac7336d5fea,2018-08-14T00:44:07.227000Z,BTC-USD,0.00625055,6210.00000000,sell
match,48781014,6585497586,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,68b7d184-850c-482c-beba-7eeed7a6316b,2018-08-14T00:44:08.264000Z,BTC-USD,0.00144367,6210.00000000,sell
match,48781015,6585498380,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,6778c828-687b-4840-8014-ccc2f035f382,2018-08-14T00:44:13.858000Z,BTC-USD,0.41601974,6210.00000000,sell
match,48781016,6585498415,6b52e400-b2ee-46f6-9cea-63227e37e00c,0f4614c8-02e8-4d85-91cb-b577385c08aa,2018-08-14T00:44:14.152000Z,BTC-USD,0.41600000,6209.99000000,buy
match,48781017,6585498898,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,f708a455-1202-4138-a1c2-61c077477ef7,2018-08-14T00:44:20.432000Z,BTC-USD,0.01554386,6210.00000000,sell
match,48781018,6585498914,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,f3e3600d-a14d-4c35-a9ff-d5aca21257b4,2018-08-14T00:44:20.596000Z,BTC-USD,0.04622459,6210.00000000,sell
match,48781019,6585499005,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,e3fabb6f-31e9-468b-97ad-4ba676ad4e25,2018-08-14T00:44:22.015000Z,BTC-USD,0.03852076,6210.00000000,sell
match,48781020,6585499191,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,7708b87e-aad1-43b2-a845-d3ea957dc402,2018-08-14T00:44:24.726000Z,BTC-USD,0.42070000,6210.00000000,sell
match,48781021,6585499457,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,473ab9ef-8c18-4e33-a8d7-238bcfa7cdca,2018-08-14T00:44:27.053000Z,BTC-USD,0.03377797,6210.00000000,sell
match,48781022,6585499601,a6721ab9-e51c-4515-b4ae-f0b981590ad4,9e5cc87a-7d29-416c-a5dd-e4d9ca104568,2018-08-14T00:44:27.888000Z,BTC-USD,0.03840830,6209.99000000,buy
match,48781023,6585499835,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,cc0a3a34-955d-4fbf-b8c2-12264b5fbb65,2018-08-14T00:44:29.919000Z,BTC-USD,0.23681592,6210.00000000,sell
match,48781024,6585500011,a6721ab9-e51c-4515-b4ae-f0b981590ad4,f48479d3-d2a1-4cd4-a002-6dce9a72bb36,2018-08-14T00:44:31.430000Z,BTC-USD,0.05005998,6209.99000000,buy
match,48781025,6585500051,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,9462e1b4-18e6-431f-8152-92b04d7fab37,2018-08-14T00:44:31.830000Z,BTC-USD,0.07080059,6210.00000000,sell
match,48781026,6585500122,a6721ab9-e51c-4515-b4ae-f0b981590ad4,8b91a332-b499-4c4a-8214-d73f61aac8b2,2018-08-14T00:44:32.880000Z,BTC-USD,0.01598361,6209.99000000,buy
match,48781027,6585500136,a6721ab9-e51c-4515-b4ae-f0b981590ad4,df967448-9cf2-4f02-ae95-65231cb5f9fe,2018-08-14T00:44:33.191000Z,BTC-USD,0.01394625,6209.99000000,buy
match,48781028,6585500252,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,650aa51f-0e67-4326-baa6-ca7524ee34e4,2018-08-14T00:44:34.217000Z,BTC-USD,0.04736382,6210.00000000,sell
match,48781029,6585500284,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,0e9d0ea7-7888-4a05-bce3-3a212312ac21,2018-08-14T00:44:34.350000Z,BTC-USD,0.00769262,6210.00000000,sell
match,48781030,6585500405,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,fcdf59d9-858d-45b9-87f8-4cca3f8478e4,2018-08-14T00:44:35.254000Z,BTC-USD,0.04000000,6210.00000000,sell
match,48781031,6585500458,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,31810d16-e03f-4baa-ae98-ec4d0755e3df,2018-08-14T00:44:35.728000Z,BTC-USD,0.01309716,6210.00000000,sell
match,48781032,6585500494,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,69df5fef-79b6-49f1-ae6e-d015a4076326,2018-08-14T00:44:36.243000Z,BTC-USD,0.08089344,6210.00000000,sell
match,48781033,6585500576,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,f1581787-8a3a-4c38-a1b5-2c5d5f1d4037,2018-08-14T00:44:37.098000Z,BTC-USD,0.00490000,6210.00000000,sell
match,48781034,6585500592,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,a1ad0eb2-9322-487a-9722-1b2fa3df6127,2018-08-14T00:44:37.209000Z,BTC-USD,0.04822746,6210.00000000,sell
match,48781035,6585500663,a6721ab9-e51c-4515-b4ae-f0b981590ad4,38c80a7b-1c99-4858-b5f9-3becb06cbae6,2018-08-14T00:44:37.552000Z,BTC-USD,0.04870266,6209.99000000,buy
match,48781036,6585500746,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,3753e544-adbd-4d57-ac87-3f4a905c0cc0,2018-08-14T00:44:38.393000Z,BTC-USD,0.04622459,6210.00000000,sell
match,48781037,6585500922,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,3191f0db-5023-44e3-bd96-f9015653128b,2018-08-14T00:44:39.984000Z,BTC-USD,0.01605489,6210.00000000,sell
match,48781038,6585501311,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,1b01000e-f9d7-4e1c-9ac4-bc0e8e8ee1d8,2018-08-14T00:44:43.968000Z,BTC-USD,0.00801147,6210.00000000,sell
