type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,38743457,4666766014,9fcaa90a-ae80-450a-83f4-a6f785a44233,772714a7-c8e0-4eb0-abb0-507e00f36ee2,2018-08-14T02:49:08.843000Z,ETH-USD,1.14730000,260.83000000,sell
match,38743458,4666766357,9fcaa90a-ae80-450a-83f4-a6f785a44233,cbe258a4-4645-419d-b601-30efc60f6cc1,2018-08-14T02:49:09.818000Z,ETH-USD,1.00000000,260.83000000,sell
match,38743459,4666766435,dbb1191f-f359-4a1a-a25e-f38a7f7020e1,5f8a22a5-3515-4af5-8706-e754897f441e,2018-08-14T02:49:10.092000Z,ETH-USD,0.13000000,260.81000000,sell
match,38743460,4666766437,88f6406d-f31e-471a-8dcf-a468ef2c564f,5f8a22a5-3515-4af5-8706-e754897f441e,2018-08-14T02:49:10.092000Z,ETH-USD,0.25605857,260.81000000,sell
match,38743461,4666766908,df03c358-a6b8-4913-8c11-b6309546ef07,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,2.00000000,260.78000000,sell
match,38743462,4666766910,d865b049-ac82-466d-a73f-d21ae8be4ba4,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,0.02000000,260.85000000,sell
match,38743463,4666766912,0f195def-2cf0-46b6-b76a-67a30a844419,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,18.50855738,261.00000000,sell
match,38743464,4666766914,106674be-48f1-4f7c-86e7-aa3e00f5f732,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,7.82800358,261.00000000,sell
match,38743465,4666766916,79109728-eca0-48df-b59a-741ce8634098,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,6.00000000,261.43000000,sell
match,38743466,4666766918,9b08984f-8fa6-477d-bde1-21bd779536a6,6ca000b4-2044-413a-9e8c-26656b18a0b4,2018-08-14T02:49:11.455000Z,ETH-USD,5.95477076,261.44000000,sell
match,38743467,4666767015,5a1fe671-66c7-48a9-8f40-951e791fd3f4,39165636-989d-44d6-9e5c-9dedbc5263c4,2018-08-14T02:49:11.585000Z,ETH-USD,17.55160000,261.43000000,buy
match,38743468,4666768371,5d33ee8d-cad9-4c08-a673-09065d8e2fa1,bd49b6e6-423e-4816-a981-bff60242bf1a,2018-08-14T02:49:14.640000Z,ETH-USD,0.08973163,260.94000000,sell
match,38743469,4666768845,4254df83-07f0-4517-8886-264154c502d7,1971030e-da2c-4f15-bfd7-33be2aadfe5c,2018-08-14T02:49:15.622000Z,ETH-USD,3.47000000,260.93000000,buy
match,38743470,4666768856,9afc7208-8cc7-4a86-86a8-7b9dc3e9ff54,9cd40e71-8623-4b05-8662-1cf68192e664,2018-08-14T02:49:15.647000Z,ETH-USD,4.00000000,260.94000000,sell
match,38743471,4666769628,6d19ce4d-65d3-4200-bced-30829b22f402,615a09d3-a941-455e-9ec0-eba50223f2aa,2018-08-14T02:49:17.244000Z,ETH-USD,0.02000000,260.91000000,sell
match,38743472,4666769630,4253cadd-4062-4ab7-81eb-e35c8d6f19f4,615a09d3-a941-455e-9ec0-eba50223f2aa,2018-08-14T02:49:17.244000Z,ETH-USD,0.01000000,260.98000000,sell
match,38743473,4666769632,ea8cf769-2459-4546-9b26-b7acd860b8d9,615a09d3-a941-455e-9ec0-eba50223f2aa,2018-08-14T02:49:17.244000Z,ETH-USD,3.72840502,261.00000000,sell
match,38743474,4666770039,ea8cf769-2459-4546-9b26-b7acd860b8d9,748916f3-27f8-4d71-b7d4-8bf5f8c1c391,2018-08-14T02:49:18.193000Z,ETH-USD,2.00000000,261.00000000,sell
match,38743475,4666770044,ea8cf769-2459-4546-9b26-b7acd860b8d9,350b0f6c-c792-4ccc-90ec-e20a3c790ad6,2018-08-14T02:49:18.205000Z,ETH-USD,29.53000000,261.00000000,sell
match,38743476,4666770275,ea8cf769-2459-4546-9b26-b7acd860b8d9,9c93da90-6754-4bd7-9add-d73b42e189bd,2018-08-14T02:49:18.911000Z,ETH-USD,3.30000000,261.00000000,sell
match,38743477,4666770280,ea8cf769-2459-4546-9b26-b7acd860b8d9,e2379daf-89fb-4687-94a7-899c66aa22b7,2018-08-14T02:49:18.916000Z,ETH-USD,61.44159498,261.00000000,sell
match,38743478,4666770282,35247694-1217-4182-88c4-8057ccb7294c,e2379daf-89fb-4687-94a7-899c66aa22b7,2018-08-14T02:49:18.916000Z,ETH-USD,11.59581892,261.00000000,sell
match,38743479,4666770304,926036a7-0840-4559-9c93-b88a9e12262e,59150814-c986-406d-893e-4328b743c81e,2018-08-14T02:49:18.951000Z,ETH-USD,3.30000000,261.05000000,sell
match,38743480,4666770394,1683aa35-5c68-4309-8f3a-ee11817ca7e7,85a8619c-9cb9-49d1-9d7c-c584e761d00e,2018-08-14T02:49:19.068000Z,ETH-USD,0.04000000,261.39000000,sell
match,38743481,4666770451,1683aa35-5c68-4309-8f3a-ee11817ca7e7,d6c0ffab-c5ca-481b-8fc1-a89efde317b9,2018-08-14T02:49:19.154000Z,ETH-USD,77.45660000,261.39000000,sell
match,38743482,4666770571,2e7fe7fd-59bf-4fda-9cc3-13eea17cbd44,41185d43-3ac8-4823-b462-bcfcb4b835c5,2018-08-14T02:49:19.415000Z,ETH-USD,1.00000000,261.47000000,sell
match,38743483,4666770610,3e128e13-c01a-4fb7-a65d-9c6b0c8a5d2c,c350a528-692b-4007-9cd2-dab9d3d61945,2018-08-14T02:49:19.540000Z,ETH-USD,3.30000000,261.46000000,sell
match,38743484,4666770632,8f098922-48eb-4f7c-aa2a-422939e25db7,88c85191-da81-4587-8a84-8a879cf754f8,2018-08-14T02:49:19.584000Z,ETH-USD,0.50000000,261.48000000,sell
match,38743485,4666770671,8f098922-48eb-4f7c-aa2a-422939e25db7,dbb28e25-a4e2-4577-9b8d-2983f2f6a63e,2018-08-14T02:49:19.671000Z,ETH-USD,9.50000000,261.48000000,sell
match,38743486,4666770721,8adabf6d-09ee-4e52-b3af-edd2ecd912c8,d6e7e288-c2b8-4af8-8fe4-38d4cc0faad4,2018-08-14T02:49:19.755000Z,ETH-USD,0.05000000,261.48000000,sell
match,38743487,4666770750,8adabf6d-09ee-4e52-b3af-edd2ecd912c8,c289a32c-9917-40be-bad0-7565ed29f15f,2018-08-14T02:49:19.813000Z,ETH-USD,9.95000000,261.48000000,sell
match,38743488,4666770806,1df16201-bbde-4612-9948-3c69b150ca06,71e83e37-c7e1-4426-9510-5ab516b3a748,2018-08-14T02:49:19.941000Z,ETH-USD,0.05000000,261.48000000,sell
match,38743489,4666770850,1df16201-bbde-4612-9948-3c69b150ca06,af5bc5a3-2146-4b35-bdcd-eb117f1f6700,2018-08-14T02:49:20.032000Z,ETH-USD,9.95000000,261.48000000,sell
match,38743490,4666770852,8b7a4863-5129-488e-bbc8-7425eed169c6,af5bc5a3-2146-4b35-bdcd-eb117f1f6700,2018-08-14T02:49:20.032000Z,ETH-USD,0.05000000,261.48000000,sell
match,38743491,4666770924,8b7a4863-5129-488e-bbc8-7425eed169c6,dc5b4fa8-6000-44f8-ac29-ca543e96fe15,2018-08-14T02:49:20.176000Z,ETH-USD,3.25000000,261.48000000,sell
match,38743492,4666771028,1674101d-4e0f-4609-a3c6-841a3f3daa6c,bb94dd1a-7418-4b55-9d74-60d4d8bbedc9,2018-08-14T02:49:20.425000Z,ETH-USD,10.00000000,261.50000000,sell
match,38743493,4666771063,6bb1a5f4-3395-4f7c-8985-77333207e643,eee567fa-4e5e-4bf9-9b01-89b68a3d7db1,2018-08-14T02:49:20.470000Z,ETH-USD,0.05000000,261.56000000,sell
match,38743494,4666771115,3b197db4-94a7-4b9e-88ba-a35bd73169e3,4c8c10a5-8724-4b11-92b6-a0cf6eff3121,2018-08-14T02:49:20.541000Z,ETH-USD,0.01054000,261.56000000,sell
match,38743495,4666771438,1f8a7689-0335-4ed4-8cd7-0982c2f642e9,1a3b4daf-f8c8-494e-94be-56745d5ce0e6,2018-08-14T02:49:21.047000Z,ETH-USD,0.09522530,261.75000000,sell
match,38743496,4666771441,1f8a7689-0335-4ed4-8cd7-0982c2f642e9,9b487b66-8f0d-49be-86f7-c6648737eabb,2018-08-14T02:49:21.058000Z,ETH-USD,0.12920000,261.75000000,sell
match,38743497,4666772322,b354f949-c7a1-4ff7-aca7-36cccfe7637d,654edc97-dd4f-4458-9f8d-7f7a56afe053,2018-08-14T02:49:22.984000Z,ETH-USD,3.75840502,261.66000000,sell
match,38743498,4666772496,6b66e677-fd23-43aa-a07a-72f497ca2ed9,4749abf6-a506-4aa3-a8e4-061c51193e1f,2018-08-14T02:49:23.267000Z,ETH-USD,0.20000000,261.59000000,buy
match,38743499,4666772588,61ecbaa3-3c56-4f48-b8c3-3011cd04faf8,5de9216f-7803-4ac5-a0e5-b71b10a23b65,2018-08-14T02:49:23.438000Z,ETH-USD,10.00000000,261.61000000,sell
match,38743500,4666772590,d5b84a6a-506e-4358-a480-c653a6e369d5,5de9216f-7803-4ac5-a0e5-b71b10a23b65,2018-08-14T02:49:23.438000Z,ETH-USD,6.00000000,261.61000000,sell
match,38743501,4666772728,88b97f6e-59c7-4abd-b364-677f33302a61,d61b9fa2-b0d4-4e4c-bb38-e414a21bfd0f,2018-08-14T02:49:23.802000Z,ETH-USD,2.20000000,261.65000000,sell
match,38743502,4666772950,2f9dbf85-1ab5-4f57-b9a0-27caebeb3071,0c1ee472-6b9f-4370-8850-318508747ac3,2018-08-14T02:49:24.413000Z,ETH-USD,0.20000000,261.61000000,buy
match,38743503,4666772965,2f9dbf85-1ab5-4f57-b9a0-27caebeb3071,cccd3243-696b-49e7-b4e8-9985f4f4477a,2018-08-14T02:49:24.455000Z,ETH-USD,2.42000000,261.61000000,buy
match,38743504,4666772967,303f2800-2684-4ab2-9763-7ef72fea8dd9,cccd3243-696b-49e7-b4e8-9985f4f4477a,2018-08-14T02:49:24.455000Z,ETH-USD,4.25600000,261.61000000,buy
match,38743505,4666772969,1ead4501-79d7-43a9-b018-6482dbcac138,cccd3243-696b-49e7-b4e8-9985f4f4477a,2018-08-14T02:49:24.455000Z,ETH-USD,3.32400000,261.56000000,buy
match,38743506,4666773338,f7cc6387-36a5-4335-aa8d-fc075cc8c671,6ff834f9-1ee3-47a2-a50f-ec2fddf3fdcd,2018-08-14T02:49:25.413000Z,ETH-USD,20.00000000,261.67000000,sell
match,38743507,4666773707,9734b126-f6b1-41ed-aa3a-e1b805ec68be,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,30.57052237,261.69000000,sell
match,38743508,4666773709,2e78e8a3-bb36-4517-9ebf-4dbd177e7cdc,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,20.00000000,261.69000000,sell
match,38743509,4666773711,5378594e-ec9f-40fa-8cd9-d4d24b6a6d1e,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,3.30000000,261.70000000,sell
match,38743510,4666773713,dd591e13-28e5-492c-b213-a065f6988604,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,20.00000000,261.74000000,sell
match,38743511,4666773715,1f8a7689-0335-4ed4-8cd7-0982c2f642e9,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,26.66402908,261.75000000,sell
match,38743512,4666773717,3eaaf90f-7764-4de0-99a5-ce955a6d176b,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,44.71700000,261.80000000,sell
match,38743513,4666773719,7ec848ca-7801-47ce-81bd-34c414964a9b,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,0.02000000,261.90000000,sell
match,38743514,4666773721,f271dabb-443e-421b-be90-8a69c23d71b4,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,6.00000000,261.99000000,sell
match,38743515,4666773723,7cf1ca85-ec3e-434d-b56d-bacf3a0d723f,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,4.88185914,262.00000000,sell
match,38743516,4666773725,41a2682d-dba5-4771-b01a-2cca38180801,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,10.00000000,262.00000000,sell
match,38743517,4666773727,776e8581-9ab2-48d5-847d-99c43eef3435,1f078cc0-790e-4f9a-8d02-22074a740933,2018-08-14T02:49:26.127000Z,ETH-USD,34.44840154,262.00000000,sell
match,38743518,4666774358,1f078cc0-790e-4f9a-8d02-22074a740933,c089cbaa-13ba-4a93-9d42-509854c7416a,2018-08-14T02:49:28.864000Z,ETH-USD,20.00000000,262.00000000,buy
match,38743519,4666774488,e89d7e06-1182-4340-a3e1-773d88a33eee,badf93a0-be97-4b73-af9a-55ae0b7e5fa7,2018-08-14T02:49:29.362000Z,ETH-USD,2.00000000,262.01000000,sell
match,38743520,4666774817,e89d7e06-1182-4340-a3e1-773d88a33eee,a96de1a8-9343-4c65-9bfd-7da1ed04b55e,2018-08-14T02:49:30.862000Z,ETH-USD,0.25497750,262.01000000,sell
match,38743521,4666775013,e89d7e06-1182-4340-a3e1-773d88a33eee,eadea165-e1f1-4370-90f3-1c6776e9e70c,2018-08-14T02:49:32.032000Z,ETH-USD,0.09513081,262.01000000,sell
match,38743522,4666775444,e89d7e06-1182-4340-a3e1-773d88a33eee,d688f97a-faf5-4239-83cf-28de49e67107,2018-08-14T02:49:34.691000Z,ETH-USD,0.46425616,262.01000000,sell
match,38743523,4666775467,1f078cc0-790e-4f9a-8d02-22074a740933,4a753dee-12f7-4dea-bbaa-5da994aa7bfe,2018-08-14T02:49:34.757000Z,ETH-USD,1.55938908,262.00000000,buy
match,38743524,4666775648,768286cb-bc7e-465e-861d-de732017fe70,e230ad63-af58-4e44-aa08-0e0ed8d280b1,2018-08-14T02:49:35.609000Z,ETH-USD,30.53318576,262.01000000,sell
match,38743525,4666775650,7d889e7c-3975-4211-a982-7c5dec8f0add,e230ad63-af58-4e44-aa08-0e0ed8d280b1,2018-08-14T02:49:35.609000Z,ETH-USD,10.00000000,262.01000000,sell
match,38743526,4666775652,dee76175-849a-42f9-a9bd-5ba2486dc493,e230ad63-af58-4e44-aa08-0e0ed8d280b1,2018-08-14T02:49:35.609000Z,ETH-USD,0.01054000,262.01000000,sell
match,38743527,4666775654,b83bd385-8310-41fc-99e9-83eccef948f7,e230ad63-af58-4e44-aa08-0e0ed8d280b1,2018-08-14T02:49:35.610000Z,ETH-USD,10.00000000,262.01000000,sell
match,38743528,4666775703,29cf75d1-ba6e-487c-aefc-005085b84698,af416e87-6af0-4b8f-8a90-bc9f8daf6f86,2018-08-14T02:49:35.697000Z,ETH-USD,10.00000000,262.03000000,sell
match,38743529,4666775935,e676d7f3-ec25-4bc7-8c21-62b1ad34764e,a4c3d2b7-2219-4d27-901f-4985b0fadfa0,2018-08-14T02:49:36.389000Z,ETH-USD,3.00000000,262.13000000,buy
match,38743530,4666775937,3436427c-7145-4395-956b-e85ca89186a1,a4c3d2b7-2219-4d27-901f-4985b0fadfa0,2018-08-14T02:49:36.389000Z,ETH-USD,0.81620000,262.13000000,buy
match,38743531,4666776006,dbab3c14-d5d7-413a-80b4-e5719f3299fe,988d6be1-e711-4f50-b238-ef31dde4d9a1,2018-08-14T02:49:36.602000Z,ETH-USD,0.18232565,262.14000000,sell
match,38743532,4666776020,3436427c-7145-4395-956b-e85ca89186a1,1aabdebf-bcee-45aa-9a82-393948f37814,2018-08-14T02:49:36.627000Z,ETH-USD,16.69000000,262.13000000,buy
match,38743533,4666776023,3436427c-7145-4395-956b-e85ca89186a1,b40251e4-5659-43e2-abc6-bb1b96f91105,2018-08-14T02:49:36.630000Z,ETH-USD,0.00110000,262.13000000,buy
match,38743534,4666776168,3a0730d0-cb4a-487f-a1e2-be40a818c8c3,c5018bf8-fbec-4e11-b62f-c5a9302bc572,2018-08-14T02:49:36.941000Z,ETH-USD,0.09510177,262.09000000,sell
match,38743535,4666776253,ac9d148f-58fd-4e02-87a0-f33379452c44,2a15b74b-d394-42ee-9de0-2b0547c3e261,2018-08-14T02:49:37.194000Z,ETH-USD,1.00000000,262.01000000,sell
match,38743536,4666776321,ac9d148f-58fd-4e02-87a0-f33379452c44,74a5a8bc-ecf5-4b0e-b3d3-14c354366c53,2018-08-14T02:49:37.393000Z,ETH-USD,2.30000000,262.01000000,sell
match,38743537,4666776323,c7c1b403-cfb6-4684-8397-e9de71cc783d,74a5a8bc-ecf5-4b0e-b3d3-14c354366c53,2018-08-14T02:49:37.393000Z,ETH-USD,16.78571702,262.01000000,sell
match,38743538,4666776325,8e3249a0-0269-4113-976f-1de302965805,74a5a8bc-ecf5-4b0e-b3d3-14c354366c53,2018-08-14T02:49:37.393000Z,ETH-USD,10.00000000,262.01000000,sell
match,38743539,4666776349,e9cf8a3f-55d1-43c9-8ffd-efce949e61b1,4c5770a4-a99f-48af-a082-f731f9b9090f,2018-08-14T02:49:37.433000Z,ETH-USD,0.02000000,262.13000000,buy
match,38743540,4666776463,e9cf8a3f-55d1-43c9-8ffd-efce949e61b1,05e056d5-d9e8-4351-8745-365d7f3fe76f,2018-08-14T02:49:37.734000Z,ETH-USD,13.31000000,262.13000000,buy
match,38743541,4666776504,e9cf8a3f-55d1-43c9-8ffd-efce949e61b1,92f59dc2-d889-4cd6-bd34-9cd2413fc688,2018-08-14T02:49:37.861000Z,ETH-USD,0.01890000,262.13000000,buy
match,38743542,4666776539,e9cf8a3f-55d1-43c9-8ffd-efce949e61b1,c8ed221f-fc51-45e7-9a5b-f77418aec718,2018-08-14T02:49:37.959000Z,ETH-USD,4.11280000,262.13000000,buy
match,38743543,4666776541,1f078cc0-790e-4f9a-8d02-22074a740933,c8ed221f-fc51-45e7-9a5b-f77418aec718,2018-08-14T02:49:37.959000Z,ETH-USD,77.83879879,262.00000000,buy
match,38743544,4666776543,b7ac1273-9d61-43b4-8844-35f6de98d418,c8ed221f-fc51-45e7-9a5b-f77418aec718,2018-08-14T02:49:37.959000Z,ETH-USD,4.00000000,262.00000000,buy
match,38743545,4666776687,0363de23-7f58-4b5c-9faf-48e46ca66969,0dccb2a2-8037-435c-add8-31f6fe16eeba,2018-08-14T02:49:38.370000Z,ETH-USD,0.01011000,261.99000000,buy
match,38743546,4666776689,d2775037-d233-4513-b61f-946475e997c0,0dccb2a2-8037-435c-add8-31f6fe16eeba,2018-08-14T02:49:38.370000Z,ETH-USD,0.34914701,261.68000000,buy
match,38743547,4666776762,c46a0ed4-7bb1-4c3a-81bc-9cb8e9161c84,0baa723b-d380-479a-9040-ea5a8b106d3f,2018-08-14T02:49:38.466000Z,ETH-USD,17.04420000,261.69000000,sell
match,38743548,4666777635,af7a61da-9b1d-4f42-84ce-a6ceb65555a6,31f95e8c-dd03-4750-879c-ae86585aa9eb,2018-08-14T02:49:41.433000Z,ETH-USD,0.94000000,261.69000000,sell
match,38743549,4666777637,6bbf3a08-f187-4c3e-8865-4281b148e20f,31f95e8c-dd03-4750-879c-ae86585aa9eb,2018-08-14T02:49:41.433000Z,ETH-USD,0.07032945,261.69000000,sell
match,38743550,4666777691,6bbf3a08-f187-4c3e-8865-4281b148e20f,b2c6b4ca-ed6e-4643-aa4c-1b0c37cc980b,2018-08-14T02:49:41.613000Z,ETH-USD,3.22967055,261.69000000,sell
match,38743551,4666777693,effaded3-d0c0-4228-8ed3-6594f318ffcc,b2c6b4ca-ed6e-4643-aa4c-1b0c37cc980b,2018-08-14T02:49:41.613000Z,ETH-USD,1.77032945,261.69000000,sell
match,38743552,4666777852,effaded3-d0c0-4228-8ed3-6594f318ffcc,3019c83e-2d45-418b-b654-da53f832b3a8,2018-08-14T02:49:42.344000Z,ETH-USD,1.52967055,261.69000000,sell
match,38743553,4666777854,d550b359-071f-4ecd-8cf0-2b1cc5685377,3019c83e-2d45-418b-b654-da53f832b3a8,2018-08-14T02:49:42.344000Z,ETH-USD,9.69606027,261.97000000,sell
match,38743554,4666778820,a2fd1c54-baef-4f94-aa8a-4b0e461dddd8,97c219c4-70c0-47d6-a8da-7c69fc8da691,2018-08-14T02:49:45.253000Z,ETH-USD,1.01032945,261.69000000,sell
match,38743555,4666778842,d2775037-d233-4513-b61f-946475e997c0,c55fad51-b492-40b1-ad09-e98436baa955,2018-08-14T02:49:45.307000Z,ETH-USD,0.65085299,261.68000000,buy
match,38743556,4666778844,844839af-4bcc-4baf-8d82-74caf2a821d9,c55fad51-b492-40b1-ad09-e98436baa955,2018-08-14T02:49:45.307000Z,ETH-USD,0.01048000,261.68000000,buy
match,38743557,4666778846,c4524540-c276-4b63-bb08-31df2a2e3e03,c55fad51-b492-40b1-ad09-e98436baa955,2018-08-14T02:49:45.307000Z,ETH-USD,1.33646701,261.45000000,buy
match,38743558,4666779296,4d8d5d49-9ee7-4d4f-8698-081435fb5626,b0925365-fa6f-476b-869b-ebb876eed5bc,2018-08-14T02:49:46.799000Z,ETH-USD,0.08929662,261.46000000,sell
match,38743559,4666779478,50091636-88c8-4dc4-a707-616ae768234e,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,0.01041000,261.45000000,buy
match,38743560,4666779480,d0f6b9da-a171-4136-8eca-a71f99249116,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,0.36461141,261.45000000,buy
match,38743561,4666779482,06a0a04c-a7d7-4ddd-a902-fc0cf03f1048,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.31958000,261.42000000,buy
match,38743562,4666779484,3efb6741-0db1-4711-9e59-a8909f3e46aa,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.27217000,261.41000000,buy
match,38743563,4666779486,7897294e-19cc-4072-8c41-9ec089780cd7,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.67077000,261.28000000,buy
match,38743564,4666779488,ffb16477-eef5-45aa-b05b-4d5193152f90,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,2.00000000,261.28000000,buy
match,38743565,4666779490,160b9650-dc3a-418c-9820-243dcfd8ba1e,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.71148000,261.26000000,buy
match,38743566,4666779492,1712e9c6-1c09-45d1-b540-94e95d40baad,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.70733000,261.25000000,buy
match,38743567,4666779494,3b661f8f-2c8d-4e3a-a6e1-bd29f2347219,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,4.79253000,261.24000000,buy
match,38743568,4666779496,3ba43456-7309-4e3a-a77f-d78b573a4bf3,ccd421fd-abaf-40a1-804f-f38712cbc350,2018-08-14T02:49:47.318000Z,ETH-USD,0.85111859,261.20000000,buy
match,38743569,4666779770,abe36a92-a2bf-4be4-a6b3-99d20a09a0ab,f4ce77c9-c695-4887-a738-11fb918c2548,2018-08-14T02:49:47.806000Z,ETH-USD,1.00000000,261.21000000,sell
match,38743570,4666779940,abe36a92-a2bf-4be4-a6b3-99d20a09a0ab,43f7758f-c641-45f0-9554-6a23d7b2042c,2018-08-14T02:49:48.244000Z,ETH-USD,0.93547757,261.21000000,sell
match,38743571,4666780094,e061c1a8-906d-4ad6-9b9a-796b382b7dc4,c7204977-6bdb-4ac7-b719-4b4cc643eb27,2018-08-14T02:49:48.720000Z,ETH-USD,0.18235349,261.67000000,sell
match,38743572,4666780359,581f33a5-fa87-4d59-8d10-86eb29b7802d,be3d5fb6-d028-4c0a-93d2-9804a6be4ed1,2018-08-14T02:49:49.650000Z,ETH-USD,2.69417388,261.46000000,sell
match,38743573,4666780806,581f33a5-fa87-4d59-8d10-86eb29b7802d,30e29cac-a730-426b-9055-f419745e4eaa,2018-08-14T02:49:50.513000Z,ETH-USD,0.50000000,261.46000000,sell
match,38743574,4666781081,581f33a5-fa87-4d59-8d10-86eb29b7802d,907dd0c6-677f-4e1d-b793-ede5fcdf8507,2018-08-14T02:49:51.018000Z,ETH-USD,0.02000000,261.46000000,sell
match,38743575,4666781209,581f33a5-fa87-4d59-8d10-86eb29b7802d,39e3eafd-a196-40b8-89dc-e11a71e867eb,2018-08-14T02:49:51.202000Z,ETH-USD,0.02000000,261.46000000,sell
match,38743576,4666781553,581f33a5-fa87-4d59-8d10-86eb29b7802d,f0145f07-5f20-4254-bd5b-5f9dc1869ad9,2018-08-14T02:49:52.616000Z,ETH-USD,0.36846724,261.46000000,sell
match,38743577,4666781785,581f33a5-fa87-4d59-8d10-86eb29b7802d,93cd2e16-aa0a-4ab7-b75c-d00440e13b54,2018-08-14T02:49:53.597000Z,ETH-USD,2.00000000,261.46000000,sell
match,38743578,4666781942,3c8a4bd9-07e4-4539-a9af-498daefd2852,4e47a1a5-de29-4df2-8ca7-1b1c071fb7c8,2018-08-14T02:49:54.475000Z,ETH-USD,0.60773881,261.45000000,buy
match,38743579,4666782556,581f33a5-fa87-4d59-8d10-86eb29b7802d,a5599cd7-e678-4d66-bb62-cd4bc0501659,2018-08-14T02:49:58.106000Z,ETH-USD,0.63400000,261.46000000,sell
match,38743580,4666783225,581f33a5-fa87-4d59-8d10-86eb29b7802d,e6ade863-908c-4de8-9acd-2449cd9d4971,2018-08-14T02:50:00.671000Z,ETH-USD,0.25000000,261.46000000,sell
match,38743581,4666783754,5b864acd-b297-4bde-b777-132119b3ef2a,bdcfde33-d85f-423a-9bc2-c4f84f87b08c,2018-08-14T02:50:02.350000Z,ETH-USD,0.09972149,261.45000000,buy
match,38743582,4666783841,581f33a5-fa87-4d59-8d10-86eb29b7802d,73c0e629-ca44-409f-9be5-cb2a6984ebe0,2018-08-14T02:50:02.618000Z,ETH-USD,1.00103688,261.46000000,sell
match,38743583,4666784195,5b864acd-b297-4bde-b777-132119b3ef2a,eeb44192-3e98-4e40-9ac8-4abc74819f37,2018-08-14T02:50:03.424000Z,ETH-USD,0.01000000,261.45000000,buy
match,38743584,4666784208,5b864acd-b297-4bde-b777-132119b3ef2a,cf9eaafb-5df4-4f1c-bae7-bced19a1c2c5,2018-08-14T02:50:03.447000Z,ETH-USD,0.25491637,261.45000000,buy
match,38743585,4666784210,cc54cd9f-c46e-481a-8d0d-e6d6d4656dc7,cf9eaafb-5df4-4f1c-bae7-bced19a1c2c5,2018-08-14T02:50:03.447000Z,ETH-USD,0.01015000,261.45000000,buy
match,38743586,4666784212,b4b70918-c4fb-48ff-a33a-b4281c79eeea,cf9eaafb-5df4-4f1c-bae7-bced19a1c2c5,2018-08-14T02:50:03.447000Z,ETH-USD,0.04540000,261.43000000,buy
match,38743587,4666784214,0607d9b2-0067-4c11-b75e-b7d154ee1169,cf9eaafb-5df4-4f1c-bae7-bced19a1c2c5,2018-08-14T02:50:03.447000Z,ETH-USD,0.13600000,261.42000000,buy
match,38743588,4666784216,24b2251f-2a15-41b4-87ca-b5760e121c89,cf9eaafb-5df4-4f1c-bae7-bced19a1c2c5,2018-08-14T02:50:03.447000Z,ETH-USD,0.05353363,261.19000000,buy
match,38743589,4666784255,186c7ff6-8eaf-4790-b66f-186986d0cb48,44ded9e7-63c5-4757-a102-20351c2ce848,2018-08-14T02:50:03.492000Z,ETH-USD,10.45100000,261.20000000,sell
