type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-03T01:25:45.163000Z,LTC-USD,2498097233,b280fc08-bd26-4437-90ea-5d668de25ce8,75.30000000,20.00000000,buy
open,2018-08-03T01:25:45.165000Z,LTC-USD,2498097235,ee3dac44-840e-4b06-80ed-d45d332aad98,75.36000000,20.00000000,buy
open,2018-08-03T01:25:45.170000Z,LTC-USD,2498097240,ad5d595f-5d8a-4a50-87e1-6bb0b4fcc90e,75.78000000,20.00000000,sell
open,2018-08-03T01:25:45.180000Z,LTC-USD,2498097242,7dc32172-f2ea-4b7d-adc5-abed34f9de2e,75.72000000,8.49896800,sell
open,2018-08-03T01:25:45.191000Z,LTC-USD,2498097246,ac7971d0-2877-4063-a995-fab9791a2f90,75.52000000,0.10016000,buy
open,2018-08-03T01:25:45.193000Z,LTC-USD,2498097248,bd5f29d6-b876-476c-8c9a-dde0691b47a1,75.38000000,30.00000000,buy
open,2018-08-03T01:25:45.195000Z,LTC-USD,2498097250,4ae98a87-29af-4d41-8ec7-3cd02e5d7552,75.53000000,0.10047000,sell
open,2018-08-03T01:25:45.200000Z,LTC-USD,2498097253,e0eb4f9e-4bac-4fab-b030-fea4defa997a,75.65000000,20.00000000,sell
open,2018-08-03T01:25:45.204000Z,LTC-USD,2498097255,a4922a5b-6e2b-4fed-b02c-d2ac6df9caf9,75.37000000,30.00000000,buy
open,2018-08-03T01:25:45.214000Z,LTC-USD,2498097260,30aada3e-664c-48e3-8aee-748b17b95a2b,75.39000000,7.74062300,buy
open,2018-08-03T01:25:45.219000Z,LTC-USD,2498097264,22d313be-a7ef-4d5e-b696-0e996fd2517b,75.43000000,20.00000000,buy
open,2018-08-03T01:25:45.229000Z,LTC-USD,2498097273,197b87eb-e4cb-4394-9d0b-4299d6418be5,75.62000000,20.00000000,sell
open,2018-08-03T01:25:45.295000Z,LTC-USD,2498097275,222e44e6-0fa7-4d40-a2e2-ebfbe9580f6c,75.46000000,20.00000000,buy
open,2018-08-03T01:25:45.439000Z,LTC-USD,2498097277,aa0a3059-fbce-4b84-8830-310c4649af08,75.53000000,0.21845524,sell
open,2018-08-03T01:25:45.445000Z,LTC-USD,2498097279,1bb46916-4752-41c6-8815-189709520e81,75.12000000,108.20693557,buy
open,2018-08-03T01:25:45.493000Z,LTC-USD,2498097281,8ec65622-250a-4133-94d5-ce0e5a05eba7,75.03000000,252.49240304,buy
open,2018-08-03T01:25:45.517000Z,LTC-USD,2498097283,919ea2ff-0d1e-4d30-9e2d-0bb295658210,75.52000000,50.00000000,buy
open,2018-08-03T01:25:45.550000Z,LTC-USD,2498097296,95130e5c-a985-4f98-b102-1a753c344ee5,75.31000000,20.00000000,buy
open,2018-08-03T01:25:45.553000Z,LTC-USD,2498097298,45d5c4eb-fdf6-43ba-a373-b34ee6d8e6ae,75.73000000,20.00000000,sell
open,2018-08-03T01:25:45.556000Z,LTC-USD,2498097300,13af592b-e83f-45b7-a4e1-1842a912e2d6,75.63000000,20.00000000,sell
open,2018-08-03T01:25:45.560000Z,LTC-USD,2498097302,50d0fdaf-6258-4c99-80b4-dc5a02f6827f,75.73000000,8.49896800,sell
open,2018-08-03T01:25:45.562000Z,LTC-USD,2498097304,e6550744-852e-4e63-b288-8e511efd032d,75.79000000,20.00000000,sell
open,2018-08-03T01:25:45.565000Z,LTC-USD,2498097306,0c7418dd-eecb-4b6d-ba2e-4504d372db3d,75.40000000,7.74062300,buy
