type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-03T01:25:45.951000Z,LTC-USD,2498097338,75.79000000,e6550744-852e-4e63-b288-8e511efd032d,canceled,sell,20.00000000
done,2018-08-03T01:25:45.951000Z,LTC-USD,2498097339,75.37000000,4af6442e-e16d-47e9-a058-24a14034d882,canceled,buy,55.69242500
done,2018-08-03T01:25:45.956000Z,LTC-USD,2498097340,75.33000000,b4130ef8-0710-481c-a191-5ff09f02b75a,canceled,buy,66.85266000
done,2018-08-03T01:25:45.960000Z,LTC-USD,2498097343,75.29000000,df7180cc-f7dc-43fd-8071-5277e9193b17,canceled,buy,66.24488600
done,2018-08-03T01:25:45.964000Z,LTC-USD,2498097344,75.56000000,c1a58129-1c71-4f51-a9d9-a3f40f9dfe09,canceled,sell,56.80122500
done,2018-08-03T01:25:45.968000Z,LTC-USD,2498097345,75.60000000,9935e1f0-85cd-44bc-8161-07f35fc5cac3,canceled,sell,104.01336000
done,2018-08-03T01:25:45.970000Z,LTC-USD,2498097348,75.31000000,95130e5c-a985-4f98-b102-1a753c344ee5,canceled,buy,20.00000000
done,2018-08-03T01:25:45.972000Z,LTC-USD,2498097349,75.63000000,13af592b-e83f-45b7-a4e1-1842a912e2d6,canceled,sell,20.00000000
done,2018-08-03T01:25:45.972000Z,LTC-USD,2498097350,75.64000000,7ad08ac1-e0db-4160-8aae-2963fbdf1377,canceled,sell,49.46644300
done,2018-08-03T01:25:45.974000Z,LTC-USD,2498097351,75.73000000,50d0fdaf-6258-4c99-80b4-dc5a02f6827f,canceled,sell,8.49896800
done,2018-08-03T01:25:45.975000Z,LTC-USD,2498097352,75.38000000,e97efe27-9ed8-40d9-8a21-dbfeb46e2d92,canceled,buy,20.00000000
done,2018-08-03T01:25:46.004000Z,LTC-USD,2498097361,75.39000000,fb3c7ebc-7923-4c86-b22e-128f94bd01c9,canceled,buy,30.00000000
done,2018-08-03T01:25:46.018000Z,LTC-USD,2498097368,75.40000000,2a1a5063-f771-40d7-99e3-c5f8fb578403,canceled,buy,30.00000000
done,2018-08-03T01:25:46.022000Z,LTC-USD,2498097371,75.39000000,a4150f11-8194-45a8-b599-93b0892eb711,canceled,buy,30.00000000
done,2018-08-03T01:25:46.022000Z,LTC-USD,2498097372,75.40000000,0c7418dd-eecb-4b6d-ba2e-4504d372db3d,canceled,buy,7.74062300
done,2018-08-03T01:25:46.047000Z,LTC-USD,2498097381,75.43000000,701ad416-29e2-4b2e-ac16-9853b91f1cc8,canceled,buy,20.00000000
done,2018-08-03T01:25:46.049000Z,LTC-USD,2498097382,75.40000000,bdddc223-dddc-4eae-bd29-9edff2cb848e,canceled,buy,30.00000000
done,2018-08-03T01:25:46.069000Z,LTC-USD,2498097389,75.44000000,e309efa2-f4ca-4201-9e78-d6dd8f43e31d,canceled,buy,20.00000000
done,2018-08-03T01:25:46.102000Z,LTC-USD,2498097398,75.39000000,8a848e99-e618-44f0-9735-6dc2a4954207,canceled,buy,20.00000000
done,2018-08-03T01:25:46.108000Z,LTC-USD,2498097401,75.43000000,6974ba0b-ce77-47ca-889f-3c274b0bcdbe,canceled,buy,20.00000000
done,2018-08-03T01:25:46.113000Z,LTC-USD,2498097404,75.64000000,adbfa5cc-40d0-4626-8e94-b7994ca73a70,canceled,sell,20.00000000
done,2018-08-03T01:25:46.122000Z,LTC-USD,2498097409,75.44000000,0f511ccc-a315-4c85-93ff-f67f08767771,canceled,buy,20.00000000
done,2018-08-03T01:25:46.128000Z,LTC-USD,2498097412,75.52000000,18675e7e-9249-441a-ba24-85e450a04b07,canceled,buy,32.00384400
done,2018-08-03T01:25:46.131000Z,LTC-USD,2498097415,75.49000000,43eefb23-50d9-4f0e-9924-a37a5e67fb2c,canceled,buy,5.61648400
done,2018-08-03T01:25:46.139000Z,LTC-USD,2498097418,75.43000000,627850d4-b27f-4caa-85ce-40788e9b31c5,canceled,buy,20.00000000
done,2018-08-03T01:25:46.140000Z,LTC-USD,2498097419,75.45000000,7be4d2b9-2a00-4d52-b6e0-5b9f0deab6ee,canceled,buy,7.06464200
